Feature1,Feature2,Corr Pearson,Corr Spearman,Corr KendallTau
F_Voronota_iface_expanded_area_y,F_dG-cross/dSASAx100_y,0.2913300608806152,0.38576825878866394,0.2663573375533534
F_Voronota_iface_expanded_area_y,F_dSASA-polar_y,0.8375888199787991,0.824219602973602,0.6428657482800246
F_Voronota_iface_expanded_area_y,F_dG-cross/dSASAx100,0.17021495808029155,0.29562145652476857,0.20416257832303147
F_Voronota_iface_expanded_area_y,F_dG-separated/dSASAx100,0.1109926731510824,0.14252041609613272,0.0995214897681333
F_Voronota_iface_expanded_area_y,F_dSASA-polar,0.870431715926052,0.8532235728448525,0.6727589775580255
F_Voronota_iface_expanded_shelled_energy_norm_y,F_Voronota_split_sas_area_y,0.37067189827311453,0.40235566777028703,0.2717537834910995
F_Voronota_iface_expanded_shelled_energy_norm_y,F_Voronota_diff_glob_light_score_y,-0.6008285047190971,-0.7680240801359591,-0.5710141089319023
F_Voronota_iface_expanded_shelled_energy_norm_y,F_Voronota_diff_glob_dark_score_y,-0.595341720400992,-0.7477838477079349,-0.5491160179930239
F_Voronota_iface_expanded_shelled_energy_norm_y,F_Voronota_diff_glob_energy_norm_y,0.5602136236322363,0.6555860511706192,0.4649718970995776
F_Voronota_iface_expanded_shelled_energy_norm_y,F_Voronota_diff_glob_energy_per_atom_y,0.5307856050543269,0.6545605799809067,0.4648897030383595
F_Voronota_iface_expanded_shelled_energy_norm_y,F_Voronota_diff_sas_area_y,-0.006075974307513842,-0.08176013648113703,-0.052624055154138066
F_Voronota_iface_expanded_shelled_energy_norm_y,F_Voronota_diff_nonsas_area_y,0.0855881384960249,0.1660042480176121,0.10916609840679099
F_Voronota_iface_expanded_shelled_energy_norm_y, F_bsa_y,0.026036599479799936,0.09846335361052323,0.06408228635190917
F_Voronota_iface_expanded_shelled_energy_norm_y,F_VenclovasLab.csv_F_Voronota_iface_atoms,0.02214313263326482,0.09598888447533033,0.06359144631354478
F_Voronota_iface_expanded_shelled_energy_norm_y,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,-0.765315632846868,-0.7703482847937778,-0.576223877226266
F_Voronota_iface_expanded_shelled_energy_norm_y,F_dG-cross/dSASAx100_y,0.5413379642463811,0.5718632986872629,0.4006314488307498
F_Voronota_iface_expanded_shelled_energy_norm_y,F_dSASA-polar_y,0.22127441399037923,0.29950738597101956,0.20173162087131394
F_Voronota_iface_expanded_shelled_energy_norm_y,F_dG-cross/dSASAx100,0.07328509975620189,0.5226862488686767,0.36610401848041574
F_Voronota_iface_expanded_shelled_energy_norm_y,F_dG-separated/dSASAx100,0.11769756568695772,0.403874420207377,0.2777449039739265
F_Voronota_iface_expanded_shelled_energy_norm_y,F_dSASA-polar,0.22966657000136653,0.30326730113114514,0.20524908777012543
F_Voronota_split_sas_area_y,F_Voronota_diff_glob_light_score_y,-0.4426903739281671,-0.673328849547849,-0.48224440830449844
F_Voronota_split_sas_area_y,F_Voronota_diff_glob_dark_score_y,-0.4390253800874079,-0.6132473288420502,-0.4325467775448834
F_Voronota_split_sas_area_y,F_Voronota_diff_glob_energy_norm_y,0.48191415229239354,0.6562991107754289,0.46972900398183126
F_Voronota_split_sas_area_y,F_Voronota_diff_glob_energy_per_atom_y,0.44895607665403026,0.6396901422096836,0.4534916493941781
F_Voronota_split_sas_area_y,F_Voronota_diff_sas_area_y,-0.3613369572259682,-0.48101310616337495,-0.3311481679450978
F_Voronota_split_sas_area_y,F_Voronota_diff_nonsas_area_y,0.41478057023586024,0.5303777008063473,0.36926226275818613
F_Voronota_split_sas_area_y, F_bsa_y,0.026825762579960232,0.49106731677603904,0.33852225518413226
F_Voronota_split_sas_area_y,F_VenclovasLab.csv_F_Voronota_iface_atoms,0.36087546955718763,0.4717399854214524,0.3244334112627595
F_Voronota_split_sas_area_y,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,-0.43263021128580853,-0.4612434325928252,-0.318169844210219
F_Voronota_split_sas_area_y,F_dG-cross/dSASAx100_y,0.47045368967420037,0.519129001912634,0.35704968730263736
F_Voronota_split_sas_area_y,F_dSASA-polar_y,0.42967662001188384,0.5360350673539311,0.370826402284818
F_Voronota_split_sas_area_y,F_dG-cross/dSASAx100,0.17461421512632147,0.43246845478287327,0.2973498621209609
F_Voronota_split_sas_area_y,F_dG-separated/dSASAx100,0.16710267754717795,0.25275721714494526,0.1779830479223769
F_Voronota_split_sas_area_y,F_dSASA-polar,0.4591110359324718,0.545031390457996,0.3795192685691082
F_Voronota_diff_glob_light_score_y,F_Voronota_diff_glob_dark_score_y,0.9309169968691826,0.9347085185929662,0.7858849246829954
F_Voronota_diff_glob_light_score_y,F_Voronota_diff_glob_energy_norm_y,-0.9356801814900122,-0.9374509064755442,-0.7878108529324788
F_Voronota_diff_glob_light_score_y,F_Voronota_diff_glob_energy_per_atom_y,-0.9421041119139906,-0.9330100563237044,-0.7822713820052151
F_Voronota_diff_glob_light_score_y,F_Voronota_diff_sas_area_y,-0.2617212855917145,-0.002370488147262696,-0.001427421304758708
F_Voronota_diff_glob_light_score_y,F_Voronota_diff_nonsas_area_y,0.19564504593525311,-0.07752230471182378,-0.052066575580460114
F_Voronota_diff_glob_light_score_y, F_bsa_y,0.014529583680228497,-0.00830155572554423,-0.005746461539338455
F_Voronota_diff_glob_light_score_y,F_VenclovasLab.csv_F_Voronota_iface_atoms,0.24645820273718108,-0.002521479087552631,-0.0028587374662539613
F_Voronota_diff_glob_light_score_y,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,0.49529758527620293,0.7047323829429519,0.5090400092387226
F_Voronota_diff_glob_light_score_y,F_dG-cross/dSASAx100_y,-0.4353444216620195,-0.6241957187486236,-0.442979545035768
F_Voronota_diff_glob_light_score_y,F_dSASA-polar_y,0.021207596721751258,-0.24847835253527686,-0.16945043346208946
F_Voronota_diff_glob_light_score_y,F_dG-cross/dSASAx100,-0.036256180543368245,-0.5654189975175123,-0.40068424034744293
F_Voronota_diff_glob_light_score_y,F_dG-separated/dSASAx100,-0.06935269531177449,-0.38261551343121897,-0.2664090715098472
F_Voronota_diff_glob_light_score_y,F_dSASA-polar,0.02020472581341823,-0.25310554339195435,-0.17331899351974814
F_Voronota_diff_glob_dark_score_y,F_Voronota_diff_glob_energy_norm_y,-0.8988732396356578,-0.8678092582328736,-0.6864108149671309
F_Voronota_diff_glob_dark_score_y,F_Voronota_diff_glob_energy_per_atom_y,-0.8950760988540521,-0.8648510966642576,-0.6854382141397031
F_Voronota_diff_glob_dark_score_y,F_Voronota_diff_sas_area_y,-0.2691528087377727,-0.01423065288346785,-0.010579437197939355
F_Voronota_diff_glob_dark_score_y,F_Voronota_diff_nonsas_area_y,0.2020103009808368,-0.0698207946523639,-0.04647755666042851
F_Voronota_diff_glob_dark_score_y, F_bsa_y,0.018756407114080626,0.0032792853661053312,0.003168044549238286
F_Voronota_diff_glob_dark_score_y,F_VenclovasLab.csv_F_Voronota_iface_atoms,0.2563575006671616,0.0112431514714998,0.006939167817485062
F_Voronota_diff_glob_dark_score_y,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,0.5254348280846384,0.6961154789069682,0.5007431991428752
F_Voronota_diff_glob_dark_score_y,F_dG-cross/dSASAx100_y,-0.47923112594709816,-0.6305897180363994,-0.4509559332965457
F_Voronota_diff_glob_dark_score_y,F_dSASA-polar_y,0.04482530905461917,-0.2220027432965164,-0.15172028626003695
F_Voronota_diff_glob_dark_score_y,F_dG-cross/dSASAx100,-0.044203603395848945,-0.5688733901410583,-0.4040857496306309
F_Voronota_diff_glob_dark_score_y,F_dG-separated/dSASAx100,-0.0797026869231901,-0.3961349069148507,-0.2726501579098526
F_Voronota_diff_glob_dark_score_y,F_dSASA-polar,0.04389066688279313,-0.2239372508405169,-0.15316738784962314
F_Voronota_diff_glob_energy_norm_y,F_Voronota_diff_glob_energy_per_atom_y,0.9858157708441321,0.9893076351517573,0.9113008345209299
F_Voronota_diff_glob_energy_norm_y,F_Voronota_diff_sas_area_y,0.32798267217038923,0.07166432290962989,0.046915697368159794
F_Voronota_diff_glob_energy_norm_y,F_Voronota_diff_nonsas_area_y,-0.26798050063890716,-0.004833224367958431,-0.0026175946293497494
F_Voronota_diff_glob_energy_norm_y, F_bsa_y,-0.009538576806042628,-0.06007209143889376,-0.03898085896364316
F_Voronota_diff_glob_energy_norm_y,F_VenclovasLab.csv_F_Voronota_iface_atoms,-0.3155494004491055,-0.06906154427244687,-0.044525805701009454
F_Voronota_diff_glob_energy_norm_y,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,-0.4665377735246234,-0.581188659772309,-0.40396783744115816
F_Voronota_diff_glob_energy_norm_y,F_dG-cross/dSASAx100_y,0.48881785577024084,0.6224382931154653,0.441367601161396
F_Voronota_diff_glob_energy_norm_y,F_dSASA-polar_y,-0.0563219680842095,0.20824624884946033,0.14452176695607577
F_Voronota_diff_glob_energy_norm_y,F_dG-cross/dSASAx100,0.04266005776973302,0.5663022142208988,0.40177617341693267
F_Voronota_diff_glob_energy_norm_y,F_dG-separated/dSASAx100,0.07673873470118583,0.37760547004201916,0.2631397228518485
F_Voronota_diff_glob_energy_norm_y,F_dSASA-polar,-0.05192413021714276,0.21265383868175408,0.1475531912591771
F_Voronota_diff_glob_energy_per_atom_y,F_Voronota_diff_sas_area_y,0.2856803350609931,0.022250081892253193,0.01397686242769368
F_Voronota_diff_glob_energy_per_atom_y,F_Voronota_diff_nonsas_area_y,-0.2312672439458735,0.0407753983485628,0.02739520104913561
F_Voronota_diff_glob_energy_per_atom_y, F_bsa_y,-0.008174585800236254,-0.014012986917451772,-0.008518797023022667
F_Voronota_diff_glob_energy_per_atom_y,F_VenclovasLab.csv_F_Voronota_iface_atoms,-0.2708779938266575,-0.017308419809981882,-0.009621365743522098
F_Voronota_diff_glob_energy_per_atom_y,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,-0.41464633375437854,-0.5656874940556263,-0.3921028838704547
F_Voronota_diff_glob_energy_per_atom_y,F_dG-cross/dSASAx100_y,0.4650605438101343,0.6330125190706197,0.44951608761055856
F_Voronota_diff_glob_energy_per_atom_y,F_dSASA-polar_y,-0.020726325115440314,0.2588589276185009,0.1794988180784387
F_Voronota_diff_glob_energy_per_atom_y,F_dG-cross/dSASAx100,0.03382197852235598,0.5693445479104325,0.4036364163621324
F_Voronota_diff_glob_energy_per_atom_y,F_dG-separated/dSASAx100,0.06314706875943615,0.37847985658734506,0.26418239481162786
F_Voronota_diff_glob_energy_per_atom_y,F_dSASA-polar,-0.016025038489913043,0.2656878447487838,0.1834245317641762
F_Voronota_diff_sas_area_y,F_Voronota_diff_nonsas_area_y,-0.9901637134526091,-0.9859134288657287,-0.8999326852859155
F_Voronota_diff_sas_area_y, F_bsa_y,-0.05651104589102983,-0.9927294756757743,-0.94312417132979
F_Voronota_diff_sas_area_y,F_VenclovasLab.csv_F_Voronota_iface_atoms,-0.9928641858586238,-0.9880571348245496,-0.9104900034936252
F_Voronota_diff_sas_area_y,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,0.08086716530246207,0.1694866114013461,0.11264674760471181
F_Voronota_diff_sas_area_y,F_dG-cross/dSASAx100_y,-0.13750607130894,-0.2500508974781109,-0.17106652475851555
F_Voronota_diff_sas_area_y,F_dSASA-polar_y,-0.8381695825809183,-0.8077277396623723,-0.6224842513807192
F_Voronota_diff_sas_area_y,F_dG-cross/dSASAx100,-0.11055244566386135,-0.17150012271844256,-0.11826913839346902
F_Voronota_diff_sas_area_y,F_dG-separated/dSASAx100,-0.04373585470245654,-0.048747791978518265,-0.035196601996851776
F_Voronota_diff_sas_area_y,F_dSASA-polar,-0.869120174806224,-0.8446868566320823,-0.6625819853377722
F_Voronota_diff_nonsas_area_y, F_bsa_y,0.05449321655049071,0.9819941046797803,0.8884167933769662
F_Voronota_diff_nonsas_area_y,F_VenclovasLab.csv_F_Voronota_iface_atoms,0.9813229929767939,0.9727623226966338,0.8624398297158667
F_Voronota_diff_nonsas_area_y,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,-0.14760921222755435,-0.2403198761302277,-0.16040107460454767
F_Voronota_diff_nonsas_area_y,F_dG-cross/dSASAx100_y,0.20161875903529144,0.31782385500584925,0.21812529835631214
F_Voronota_diff_nonsas_area_y,F_dSASA-polar_y,0.8607495312146518,0.8347277369708388,0.6539377122664927
F_Voronota_diff_nonsas_area_y,F_dG-cross/dSASAx100,0.09884893473939949,0.2319146373812591,0.160073049874678
F_Voronota_diff_nonsas_area_y,F_dG-separated/dSASAx100,0.040728839291345784,0.09616295285691749,0.06848427214945761
F_Voronota_diff_nonsas_area_y,F_dSASA-polar,0.890046102734963,0.8679469336854676,0.6913601448681714
 F_bsa_y,F_VenclovasLab.csv_F_Voronota_iface_atoms,0.059529383325645904,0.9810786442053987,0.8892811639294597
 F_bsa_y,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,-0.005072891902287831,-0.1799260393077623,-0.11933238942060473
 F_bsa_y,F_dG-cross/dSASAx100_y,0.008947353638182528,0.26495785528781574,0.1816348784936592
 F_bsa_y,F_dSASA-polar_y,0.054362970400913965,0.812958383140625,0.6294937615974271
 F_bsa_y,F_dG-cross/dSASAx100,0.005378714655954943,0.19017307503744732,0.13181944577608382
 F_bsa_y,F_dG-separated/dSASAx100,0.007981073304428012,0.06341609487419494,0.04541486980920628
 F_bsa_y,F_dSASA-polar,0.05696429262201387,0.8492644176194202,0.6689867767735563
F_VenclovasLab.csv_F_Voronota_iface_atoms,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,-0.07534023996784717,-0.15499750772127452,-0.10282433963985901
F_VenclovasLab.csv_F_Voronota_iface_atoms,F_dG-cross/dSASAx100_y,0.13239331786559144,0.2379675233621938,0.16298129793253718
F_VenclovasLab.csv_F_Voronota_iface_atoms,F_dSASA-polar_y,0.8367691059840237,0.8144709021844142,0.6295273566398827
F_VenclovasLab.csv_F_Voronota_iface_atoms,F_dG-cross/dSASAx100,0.14611041905572217,0.15975517406492795,0.11054511425459279
F_VenclovasLab.csv_F_Voronota_iface_atoms,F_dG-separated/dSASAx100,0.07271129180653749,0.0455685537330748,0.03328000839161398
F_VenclovasLab.csv_F_Voronota_iface_atoms,F_dSASA-polar,0.8675098765134741,0.847668703735283,0.6661947041499563
F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,F_dG-cross/dSASAx100_y,-0.5254243916798433,-0.5641383201185733,-0.39079303093287915
F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,F_dSASA-polar_y,-0.20457799744009708,-0.2795817552439482,-0.18598869357510583
F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,F_dG-cross/dSASAx100,-0.10440687222638026,-0.5241782893502004,-0.36420723896955776
F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,F_dG-separated/dSASAx100,-0.12989948553971695,-0.34620832424098236,-0.2354192202421233
F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,F_dSASA-polar,-0.21377900706491665,-0.284620129621995,-0.19041401335524913
F_dG-cross/dSASAx100_y,F_dSASA-polar_y,0.24724585162539453,0.37607892111595315,0.26125853255126713
F_dG-cross/dSASAx100_y,F_dG-cross/dSASAx100,0.08633114885906273,0.895404614913221,0.7507361492834507
F_dG-cross/dSASAx100_y,F_dG-separated/dSASAx100,0.132096500325764,0.6353867379907118,0.4971018193486206
F_dG-cross/dSASAx100_y,F_dSASA-polar,0.2730458880017478,0.39594310499355906,0.27614580856993165
F_dSASA-polar_y,F_dG-cross/dSASAx100,-0.014659092831403927,0.26716964692092937,0.18338802267921642
F_dSASA-polar_y,F_dG-separated/dSASAx100,-0.05301941116879755,0.11784709905305724,0.08283014689225608
F_dSASA-polar_y,F_dSASA-polar,0.9528918730740015,0.9486341086943896,0.82232087921894
F_dG-cross/dSASAx100,F_dG-separated/dSASAx100,0.8549697238630783,0.7146986246442568,0.6003592896483093
F_dG-cross/dSASAx100,F_dSASA-polar,0.04879852386575373,0.31492113225860047,0.21838402557691688
F_dG-separated/dSASAx100,F_dSASA-polar,-0.0007746001985370499,0.16111428754732288,0.11309634374738838
