Feature1,Feature2,Corr Pearson,Corr Spearman,Corr KendallTau
F_CP_MJ2h,F_FIREDOCK,0.8891045082953131,0.7879090671881713,0.5989264185217035
F_CP_MJ2h,F_FIREDOCK_AB,0.7469448512188135,0.7537295248408461,0.5738586163205033
F_CP_MJ2h,F_FIREDOCK_EI,0.8549750506999746,0.7478953369331734,0.5604347139685039
F_CP_MJ2h,F_CP_PIE,-0.6072661066467422,-0.8455632416137681,-0.6631567082343691
F_CP_MJ2h,F_CP_DDG_U,0.5131204392759983,0.3439967345568759,0.23471311525930086
F_CP_MJ2h,F_CP_DDG_W,0.6304194416127271,0.4984906855448646,0.34726452597910434
F_CP_MJ2h,F_AP_DDG_U,0.5146351232754182,0.4085511407378346,0.2852085822865642
F_CP_MJ2h,F_AP_DDG_W,0.8297431160793411,0.705662861814357,0.5217748848553095
F_CP_MJ2h,F_DDG_V,0.9264575408031913,0.846923435381441,0.6665197841089392
F_CP_MJ2h,F_DFIRE,-0.02260553747962647,-0.010563977530070469,-0.0076236597279366524
F_CP_MJ2h,F_GOAP,-0.033036831167935585,-0.014829412621378064,-0.010361136567594971
F_CP_MJ2h,F_DOVE,-0.10338833398269004,-0.06267413894654934,-0.04180826449553566
F_CP_MJ2h,F_GNN-DOVE,0.0037015271997594672,0.0361582174644078,0.02351327216299497
F_CP_MJ2h,F_ITScore,-0.03081404496272488,-0.011370187735483817,-0.00808346677126088
F_CP_MJ2h,F_PhysicsScore,0.6768856844035014,0.5560072200123176,0.39890913538426853
F_CP_MJ2h,F_RosettaInterfaceEnergy,0.026194609697300746,0.7298187402560158,0.5556251905272094
F_CP_MJ2h,F_VoroMQA,0.0017988862901109955,-0.009857787092476112,-0.006362895808392605
F_CP_MJ2h,F_shape,-0.44351448134349647,-0.34045825655520506,-0.23390128385144832
F_CP_MJ2h,F_hydro,-0.547649233981173,-0.5453915711398215,-0.38838782071141237
F_CP_MJ2h,F_tails,0.17689926787128743,0.1717492447111171,0.14027902759679065
F_CP_MJ2h,F_num_of_contacs,-0.7195521288106735,-0.6754804337995021,-0.4965657488611331
F_CP_MJ2h,F_PA,-0.29579816601925235,-0.16845896236287106,-0.12116601245773674
F_CP_MJ2h,F_PAr,-0.2955882281743303,-0.23940521239712956,-0.1734354652050152
F_CP_MJ2h,F_PAl,-0.6184495543930644,-0.5004069432386802,-0.3654332625189064
F_CP_MJ2h,F_CA,-0.29352853505555954,-0.15678164570860895,-0.11182050556070496
F_CP_MJ2h,F_CAr,-0.439137573486714,-0.38756877807805823,-0.27377500265056903
F_CP_MJ2h,F_CAl,-0.2595161859240873,-0.16256570715035645,-0.11548066997562287
F_CP_MJ2h,F_CP,-0.2013749666983224,-0.10586334280468418,-0.07267676382286345
F_CP_MJ2h,F_PP,-0.20809739827312074,-0.15691311893581278,-0.11119098797219022
F_CP_MJ2h,F_CC,-0.1571979270886231,-0.05351409312126984,-0.03660823471592233
F_CP_MJ2h,F_ArAr,-0.2895867547216395,-0.22744951147138712,-0.16956102749897656
F_CP_MJ2h,F_AlAl,-0.7621254414005194,-0.6730118411656723,-0.5029258771644972
F_CP_MJ2h,F_AlAr,-0.6701830060121462,-0.5210236828301585,-0.38717865788642464
F_CP_MJ2h,F_AAr,-0.3337219802392005,-0.2551792593486194,-0.18955641193339257
F_CP_MJ2h,F_AAl,-0.5449274856575688,-0.4488097067284435,-0.3311103000699937
F_CP_MJ2h,F_AA,-0.26020377299306086,-0.1624541201630134,-0.12060255600101986
F_CP_MJ2h,F_fPA,0.07042917999128274,0.039779198833668004,0.027343273879046805
F_CP_MJ2h,F_fPAr,0.038031002070448974,-0.03958727384399888,-0.025783548091909095
F_CP_MJ2h,F_fPAl,-0.175299636199406,-0.2342026734101407,-0.15924852893237193
F_CP_MJ2h,F_fCA,0.1253430193011638,0.12012911591819593,0.08199436373891969
F_CP_MJ2h,F_fCAr,0.0007830496883700858,-0.048254865768507765,-0.03166413373194173
F_CP_MJ2h,F_fCAl,0.11215168004637836,0.09441803168942212,0.0641878205020898
F_CP_MJ2h,F_fCP,0.23407062229618275,0.26376639882695596,0.17840217631146799
F_CP_MJ2h,F_fPP,0.09141683844731319,0.037956772127160074,0.02687193206920686
F_CP_MJ2h,F_fCC,0.2549809531425249,0.2810618140119477,0.19032763142410974
F_CP_MJ2h,F_fArAr,0.0018659550177117547,-0.11862233641507562,-0.08403612914741614
F_CP_MJ2h,F_fAlAl,-0.35477572537108015,-0.4833077474858372,-0.3355136893984592
F_CP_MJ2h,F_fAlAr,-0.2202762546045593,-0.30460971918546387,-0.2101169961851382
F_CP_MJ2h,F_fAAr,-0.0022673307174508788,-0.0969795767823838,-0.06823209638240696
F_CP_MJ2h,F_fAAl,-0.12487169378582907,-0.24461679483532503,-0.16928511129930152
F_CP_MJ2h,F_fAA,0.039445843663964864,-0.04691694934089094,-0.033761075860576244
F_CP_MJ2h,F_BSA_Freesasa,-0.7389038022359835,-0.6116917011560669,-0.44253603038375783
F_CP_MJ2h,F_BSA_Polar_Freesasa,-0.43224993684893165,-0.26789777983465823,-0.18243273370635968
F_CP_MJ2h,F_BSA_Apolar_Freesasa,-0.8595110689644425,-0.792223177595372,-0.6082755075566416
F_CP_MJ2h,F_BSA_naccess,-0.7334071051384515,-0.6040990871911184,-0.43611519066884324
F_CP_MJ2h,F_BSA_Polar naccess,-0.24951660182572546,-0.17235432958687766,-0.11664161920991221
F_CP_MJ2h,F_BSA_Apolar_naccess,-0.7947705329307022,-0.722075926398445,-0.5428800492165718
F_CP_MJ2h,F_Voronota_glob_light_score,0.011514442848680051,-0.006059555296466674,-0.003905524622494757
F_CP_MJ2h,F_Voronota_glob_dark_score,-0.003011255623690556,-0.01004851294953005,-0.006680667624655969
F_CP_MJ2h,F_Voronota_glob_area,0.0389817110825231,0.02291879668296464,0.015582601165986119
F_CP_MJ2h,F_Voronota_glob_area_per_atom,-0.03882905400921475,-0.03590399413933027,-0.024478120279735203
F_CP_MJ2h,F_Voronota_glob_nonprotein_area,-9.49052860430045e-05,0.012949246132457317,0.010576086244853568
F_CP_MJ2h,F_Voronota_glob_volume,0.04116991437494799,0.025010601627953828,0.016980450823532733
F_CP_MJ2h,F_Voronota_glob_volume_per_atom,-0.010370147564810491,-0.010986663253973288,-0.007857256285343221
F_CP_MJ2h,F_Voronota_glob_energy,-0.03546227590784809,-0.02269420327841126,-0.01525027817409449
F_CP_MJ2h,F_Voronota_glob_energy_norm,-0.0028176919113387534,0.00317265986368115,0.0020972162146082355
F_CP_MJ2h,F_Voronota_glob_energy_per_atom,0.0036952369310882267,0.015240479304436002,0.010364862925807789
F_CP_MJ2h,F_Voronota_glob_sas_area,0.04370500657729178,0.02907536592316248,0.01940697353344128
F_CP_MJ2h,F_Voronota_glob_sas_area_per_atom,-0.0011495916107737147,0.005886249978030231,0.0037668891049101923
F_CP_MJ2h,F_Voronota_glob_sas_energy,0.019661505799118743,0.02727345072566403,0.018608921589919992
F_CP_MJ2h,F_Voronota_glob_sas_energy_norm,0.02087265455146836,0.03198439894903286,0.02151196871775277
F_CP_MJ2h,F_Voronota_glob_sas_energy_per_atom,0.024606914624655314,0.033414099356496,0.02243341048922661
F_CP_MJ2h,F_Voronota_glob_nonsas_area,0.03468313887452715,0.017645737263889374,0.012137735895036937
F_CP_MJ2h,F_Voronota_glob_nonsas_area_per_atom,-0.08233190310036809,-0.09155694573676992,-0.0611457646511823
F_CP_MJ2h,F_Voronota_glob_nonsas_energy,-0.04265544203689132,-0.02289897343073905,-0.015427115799737268
F_CP_MJ2h,F_Voronota_glob_nonsas_energy_norm,-0.05315540933789234,-0.03709222238499061,-0.024284373663702844
F_CP_MJ2h,F_Voronota_glob_nonsas_energy_per_atom,-0.021777875810988022,0.005140823233637601,0.0036865795764843916
F_CP_MJ2h,F_Voronota_iface_atoms,-0.7808109790904628,-0.6107357055867002,-0.4420105145161917
F_CP_MJ2h,F_Voronota_iface_atoms_light_score,-0.2306368306746395,-0.28040659475209073,-0.18980608657033124
F_CP_MJ2h,F_Voronota_iface_area,-0.8160623474828848,-0.6556059821168285,-0.4792909525426028
F_CP_MJ2h,F_Voronota_iface_energy,0.8495463389442606,0.7309891202079709,0.5456076807462806
F_CP_MJ2h,F_Voronota_iface_energy_norm,0.3038945288118328,0.3714178674071698,0.2513902076404734
F_CP_MJ2h,F_Voronota_iface_energy_per_atom,0.5697409615732949,0.5101032022124874,0.35690982001091864
F_CP_MJ2h,F_Voronota_iface_shelled_energy,0.8562453468837395,0.7374009381241805,0.551538954869136
F_CP_MJ2h,F_Voronota_iface_shelled_energy_norm,0.31971073357109936,0.3879186557735025,0.26307121520991317
F_CP_MJ2h,F_Voronota_iface_shelled_energy_per_atom,0.5762548598000463,0.514597914421966,0.3605612962957462
F_CP_MJ2h,F_Voronota_iface_expanded_area,-0.6349959597975088,-0.46282177352974385,-0.3269085521638926
F_CP_MJ2h,F_Voronota_iface_expanded_energy,0.6914533910760194,0.49465399171691066,0.3512223591514768
F_CP_MJ2h,F_Voronota_iface_expanded_energy_norm,0.2355669810605079,0.2438135815338753,0.16186725127667997
F_CP_MJ2h,F_Voronota_iface_expanded_energy_per_atom,0.5162240185098521,0.3943183046588827,0.2710208924240785
F_CP_MJ2h,F_Voronota_iface_expanded_shelled_energy,0.8137006048502449,0.6604390718480458,0.484558872463413
F_CP_MJ2h,F_Voronota_iface_expanded_shelled_energy_norm,0.33972937265607134,0.38643834723941667,0.26153864864145443
F_CP_MJ2h,F_Voronota_iface_expanded_shelled_energy_per_atom,0.5561910446815608,0.47405240465492465,0.330589693495995
F_CP_MJ2h,F_Voronota_split_light_score,0.27812867194823676,0.2168772655053502,0.14587822983076676
F_CP_MJ2h,F_Voronota_split_dark_score,0.2660372570418057,0.2051222113323737,0.13770823769485518
F_CP_MJ2h,F_Voronota_split_area,0.019705894602802303,0.0037890017720405415,0.0025326258888422257
F_CP_MJ2h,F_Voronota_split_area_per_atom,-0.25637784261583874,-0.1886254298438534,-0.12790189578952396
F_CP_MJ2h,F_Voronota_split_volume,0.02802725577045595,0.012132350498387129,0.008238955502806204
F_CP_MJ2h,F_Voronota_split_volume_per_atom,-0.24414043659221085,-0.17395594178184456,-0.1180968971477192
F_CP_MJ2h,F_Voronota_split_energy,-0.10902317471938612,-0.09626392000346737,-0.06485276028597413
F_CP_MJ2h,F_Voronota_split_energy_norm,-0.29302323520248763,-0.2358544297354603,-0.1589847964125873
F_CP_MJ2h,F_Voronota_split_energy_per_atom,-0.29109562815538914,-0.2275277721287979,-0.15327762825704158
F_CP_MJ2h,F_Voronota_split_sas_area,-0.020619785294244332,-0.03346801431539736,-0.023286625487748805
F_CP_MJ2h,F_Voronota_split_sas_area_per_atom,-0.24276657271081062,-0.1593407922419536,-0.10834436494446871
F_CP_MJ2h,F_Voronota_split_sas_energy,-0.16802344030197283,-0.16004921385489815,-0.10650063503670214
F_CP_MJ2h,F_Voronota_split_sas_energy_norm,-0.192056523098737,-0.16017834457877403,-0.10734529055563041
F_CP_MJ2h,F_Voronota_split_sas_energy_per_atom,-0.21998061039008365,-0.16131023031485936,-0.10820521590794842
F_CP_MJ2h,F_Voronota_split_nonsas_area,0.052143815530713844,0.03486272429204186,0.023646947130102357
F_CP_MJ2h,F_Voronota_split_nonsas_area_per_atom,0.1852662872609585,0.09312058639943441,0.0628191349810397
F_CP_MJ2h,F_Voronota_split_nonsas_energy,-0.0724123729084501,-0.05252862451442906,-0.03546484189330619
F_CP_MJ2h,F_Voronota_split_nonsas_energy_norm,-0.13545573752349743,-0.10987328869605291,-0.07356195974237036
F_CP_MJ2h,F_Voronota_split_nonsas_energy_per_atom,-0.18821540369621212,-0.1384058742242767,-0.09335148990942324
F_CP_MJ2h,F_Voronota_diff_glob_light_score,-0.5477321295934199,-0.5003555642511975,-0.34970135839213934
F_CP_MJ2h,F_Voronota_diff_glob_dark_score,-0.5611029203174848,-0.5044575789847296,-0.3532432379188982
F_CP_MJ2h,F_Voronota_diff_glob_area,0.8221437398900873,0.6685927400540979,0.49041598995522845
F_CP_MJ2h,F_Voronota_diff_glob_area_per_atom,0.5962266465816439,0.4749061401560379,0.33290041909255735
F_CP_MJ2h,F_Voronota_diff_glob_energy,0.8184136922569154,0.7102201747729993,0.5236204634028727
F_CP_MJ2h,F_Voronota_diff_glob_energy_norm,0.6148372602762158,0.5443863620501717,0.38531132525085987
F_CP_MJ2h,F_Voronota_diff_glob_energy_per_atom,0.5770842087162962,0.521410088391684,0.3660521745063738
F_CP_MJ2h,F_Voronota_diff_glob_volume,0.8626078704634526,0.7367774116718384,0.5516096372809641
F_CP_MJ2h,F_Voronota_diff_glob_volume_per_atom,0.6104365075298817,0.4928206562754928,0.34643986673991967
F_CP_MJ2h,F_Voronota_diff_sas_area,0.7923381016236304,0.6240434011936541,0.4525192667085411
F_CP_MJ2h,F_Voronota_diff_sas_area_per_atom,0.5855723202393536,0.4580014290613449,0.32038647522771224
F_CP_MJ2h,F_Voronota_diff_sas_energy,0.7558402922887761,0.6433596868795377,0.4647169810916113
F_CP_MJ2h,F_Voronota_diff_sas_energy_norm,0.5758771833721708,0.5118860205927415,0.35958067661221416
F_CP_MJ2h,F_Voronota_diff_sas_energy_per_atom,0.5685206382461149,0.5060725509678625,0.3543073490822782
F_CP_MJ2h,F_Voronota_diff_nonsas_area,-0.7276904018534859,-0.542562554107471,-0.3859019008048983
F_CP_MJ2h,F_Voronota_diff_nonsas_area_per_atom,-0.5608741385674342,-0.42333710250546025,-0.29487221058554053
F_CP_MJ2h,F_Voronota_diff_nonsas_energy,0.7951500366740607,0.6763212097412548,0.49469618638247354
F_CP_MJ2h,F_Voronota_diff_nonsas_energy_norm,0.35992733129446575,0.35848799093518857,0.24412040962212575
F_CP_MJ2h,F_Voronota_diff_nonsas_energy_per_atom,0.54049778684133,0.4852021334779681,0.3379409468566305
F_CP_MJ2h,F_I-sc,0.8158436222968133,0.7732329868893943,0.5908495548459167
F_CP_MJ2h,F_dG-cross/dSASAx100,0.26764267743895964,0.321334445367226,0.21807639004425802
F_CP_MJ2h,F_dG-separated/dSASAx100,0.13355981957313579,0.2954380065678501,0.1992183258879935
F_CP_MJ2h,F_dSASA-polar,-0.5307099612327258,-0.3109587228125533,-0.21292794442513785
F_CP_MJ2h,F_fa-dun,0.03152780281549768,0.03441441538974797,0.02308467155971385
F_CP_MJ2h,F_fa-intra-rep,-0.04081777992224616,0.01687279825564937,0.011349861206682941
F_CP_MJ2h,F_fa-intra-sol-xover4,0.03745000058755814,0.025309841114922533,0.017295869761437235
F_CP_MJ2h,F_sc-value,-0.1756377624222697,-0.24682800178872769,-0.1688231993633354
F_CP_MJ1,F_CP_MJ2,-0.20590149484003545,-0.09874744265545586,-0.06741727231852
F_CP_MJ1,F_CP_MSBM,-0.004163435165174567,0.050683694583100514,0.035965195418966985
F_CP_MJ1,F_CP_MS,-0.22260063992331172,-0.12487977194912737,-0.08376418538703546
F_CP_MJ1,F_CP_Qa,0.1777823831061262,0.23572386917571173,0.15960542524529375
F_CP_MJ1,F_CP_Qm,0.13761727425591136,0.2034025140342575,0.1382042028081019
F_CP_MJ1,F_CP_Qp,-0.7460133814176044,-0.5703225476835265,-0.40850132045600207
F_CP_MJ1,F_CP_RO,0.24720941996962026,0.23548688282633157,0.16131436650838146
F_CP_MJ1,F_CP_SKOb,-0.1655525087919783,-0.02970468431787896,-0.019027084029296207
F_CP_MJ1,F_CP_SKOa,0.07406036844861476,0.15389712193051897,0.10702741653110302
F_CP_MJ1,F_CP_SJKG,0.01702221648746981,0.12066582165375458,0.08512519733584431
F_CP_MJ1,F_CP_TD,-0.6194743339024528,-0.38390718955633935,-0.26515424210372346
F_CP_MJ1,F_CP_TEl,-0.3807024703400617,-0.18378273073841814,-0.12265431742519597
F_CP_MJ1,F_CP_TEs,-0.36410260196518696,-0.14932746401853403,-0.09990492348461628
F_CP_MJ1,F_CP_TS,-0.9799800423236358,-0.9623154786569661,-0.8385168002121005
F_CP_MJ1,F_CP_VD,-0.39566969716959055,-0.22213789271431117,-0.15130702697923554
F_CP_MJ1,F_CP_SKOIP,-0.5340659212537072,-0.30838564892032094,-0.21164155454767852
F_CP_MJ1,F_AP_DCOMPLEX,-0.8497708019986331,-0.7002452626762745,-0.5187723877626244
F_CP_MJ1,F_AP_dDFIRE,-0.7219367766613308,-0.7030693517697172,-0.5238750080069532
F_CP_MJ1,F_AP_DFIRE2,-0.8123061729550707,-0.7828771155343256,-0.5974788894066424
F_CP_MJ1,F_CP_RMFCEN1,-0.897032556875295,-0.8102372029717989,-0.625024133799257
F_CP_MJ1,F_CP_RMFCEN2,-0.8833346589017597,-0.7825975484478361,-0.5943720053883964
F_CP_MJ1,F_CP_RMFCA,-0.80940485393425,-0.6414120688375368,-0.4686969680498967
F_CP_MJ1,F_CP_TB,-0.5985369855336959,-0.38851570173488037,-0.2700072917614945
F_CP_MJ1,F_CP_TSC,-0.6796640909864669,-0.5113643431483132,-0.3637032247736857
F_CP_MJ1,F_AP_T1,-0.7937404678800926,-0.5934441128799267,-0.42819361193992245
F_CP_MJ1,F_AP_T2,-0.7725541210008322,-0.5755156766538323,-0.41434847777150463
F_CP_MJ1,F_AP_DOPE,-0.8339981771005874,-0.7293059695934818,-0.5432493956191207
F_CP_MJ1,F_AP_DOPE_HR,-0.61447106412186,-0.5135273101715337,-0.3660774554681086
F_CP_MJ1,F_AP_ACE,-0.4496215436242411,-0.21211589141480544,-0.14332631901430132
F_CP_MJ1,F_INSIDE,-0.09809186324113311,-0.19756510365237762,-0.13352247354241512
F_CP_MJ1,F_HBOND,-0.6609141384498558,-0.47154270200949955,-0.33040023102352795
F_CP_MJ1,F_PI_PI,-0.22216110719026486,-0.15543814689900398,-0.1122368858873602
F_CP_MJ1,F_CAT_PI,-0.16205738682651133,-0.14699335066886057,-0.11379013474246456
F_CP_MJ1,F_ALIPH,-0.5222150321010648,-0.3536931638452986,-0.24980791455802345
F_CP_MJ1,F_ZRANK,-0.8407458757646147,-0.7119221204520739,-0.5317276715738483
F_CP_MJ1,F_ZRANK2,-0.42739229334061135,-0.4652685782559054,-0.3309067840536507
F_CP_MJ1,F_ROT_S,-0.26391774836139736,-0.2794945913651534,-0.18778891580384996
F_CP_MJ1,F_TRANS_S,-0.14775482596830714,-0.1951438882639325,-0.1310203030496593
F_CP_MJ1,F_NIPacking,-0.5522894022757878,-0.7351863303870143,-0.5492905621035856
F_CP_MJ1,F_NSC,-0.584639409678366,-0.7433080654354796,-0.5537215016747757
F_CP_MJ1,F_FA_ATR,-0.9102360339112153,-0.8417277961911414,-0.6585088717564229
F_CP_MJ1,F_FA_REP,0.1372985784849279,0.3756719882355435,0.2578121201540266
F_CP_MJ1,F_LK_SOLV,0.7407094223807511,0.6544030380704322,0.4705395578851266
F_CP_MJ1,F_FA_PP,-0.38993719158431495,-0.3389250288925629,-0.23012463657077145
F_CP_MJ1,F_CG_VDW,0.07046375520969951,0.10614827847553955,0.0770641172166127
F_CP_MJ1,F_CG_PP,-0.22857542356803073,-0.14593153118266275,-0.09831752949914649
F_CP_MJ1,F_CG_ENV,-0.3000799881020475,-0.15216762561871738,-0.10248470781329495
F_CP_MJ1,F_CG_BETA,-0.5792360694900873,-0.4727040820382353,-0.33769715502218406
F_CP_MJ1,F_HBOND2,-0.6408689560511261,-0.3991332510373879,-0.2759777392691632
F_CP_MJ1,F_AA_PROP,-0.084355313979884,-0.108502394224134,-0.07234414762206527
F_CP_MJ1,F_ROSETTADOCK,-0.0020817710572219664,-0.42786823691922493,-0.3115874721407377
F_CP_MJ1,F_NHB,0.47228206824170677,0.31663781821571585,0.2203615085745715
F_CP_MJ1,F_ELE,-0.39069097584150003,-0.34018052746220917,-0.2314310727212899
F_CP_MJ1,F_DESOLV,-0.2534089092499775,-0.12755967369400162,-0.0851712758675264
F_CP_MJ1,F_VDW,-0.8843628752171495,-0.7961994328996429,-0.6186868105167637
F_CP_MJ1,F_PYDOCK_TOT,-0.5560491183140275,-0.3786503469452624,-0.2622637465385558
F_CP_MJ1,F_ODA,-0.39967456789534733,-0.27241077601447644,-0.184358678241147
F_CP_MJ1,F_PROPNSTS,0.14318528186506105,0.03038514501272004,0.019826385563364062
F_CP_MJ1,F_SIPPER,0.36887180963930055,0.18834547953453742,0.1276495088087002
F_CP_MJ1,F_AP_OPUS_PSP,-0.8200615781200244,-0.6615603562402592,-0.48594565615184104
F_CP_MJ1,F_AP_GEOMETRIC,-0.8310216574967293,-0.683260241486743,-0.5014625406339842
F_CP_MJ1,F_AP_DARS,-0.44928226390860976,-0.252003677388526,-0.1720194700976556
F_CP_MJ1,F_AP_URS,-0.7883707283267039,-0.6069358824601491,-0.4378087312497295
F_CP_MJ1,F_AP_MPS,-0.056531939659076234,-0.14256180031562077,-0.09909805024420971
F_CP_MJ1,F_AP_W1,-0.06212124455897995,-0.08654497626705758,-0.05739411222827919
F_CP_MJ1,F_CP_D1,-0.23541887710723386,-0.13212338589072684,-0.08939758199936487
F_CP_MJ1,F_AP_calRW,-0.8255830515560907,-0.709964476262828,-0.5265523671805857
F_CP_MJ1,F_AP_calRWp,-0.8305107781794917,-0.7141857929135469,-0.5303237192038028
F_CP_MJ1,F_AP_PISA,-0.7308970449866382,-0.5020610231061144,-0.3569225940866069
F_CP_MJ1,F_FIREDOCK,-0.7555283928618819,-0.5465014248605327,-0.3900927651967857
F_CP_MJ1,F_FIREDOCK_AB,-0.648316243719904,-0.5440131733008071,-0.39055710186805215
F_CP_MJ1,F_FIREDOCK_EI,-0.7339264008437523,-0.5162084946409607,-0.36707767983278816
F_CP_MJ1,F_CP_PIE,0.5214590917185474,0.6315765339022947,0.45795030960781025
F_CP_MJ1,F_CP_DDG_U,-0.4319479311495643,-0.22249571103061427,-0.15052151025643334
F_CP_MJ1,F_CP_DDG_W,-0.5550359213522217,-0.3914098058754239,-0.2704741877467072
F_CP_MJ1,F_AP_DDG_U,-0.5139954219244058,-0.40812390272517013,-0.28413357300357145
F_CP_MJ1,F_AP_DDG_W,-0.8089641152342177,-0.6734203507695679,-0.4942342825705319
F_CP_MJ1,F_DDG_V,-0.8906503499250229,-0.7749832292731703,-0.5912754882449175
F_CP_MJ1,F_DFIRE,-0.11954809269745065,-0.1809643161259234,-0.12194480336423412
F_CP_MJ1,F_GOAP,-0.11875091793855624,-0.18927786760398432,-0.12745008106750097
F_CP_MJ1,F_DOVE,0.1357301118454182,0.1292520436018062,0.08641582543617381
F_CP_MJ1,F_GNN-DOVE,-0.0061895347034069195,-0.028741550749300498,-0.019187072763617974
F_CP_MJ1,F_ITScore,-0.11839972488953314,-0.19067787531418273,-0.12807711902214983
F_CP_MJ1,F_PhysicsScore,-0.6926163000538548,-0.5784181607439539,-0.4156932159546189
F_CP_MJ1,F_RosettaInterfaceEnergy,-0.0001766069369830486,-0.5842769298541584,-0.4285107408882466
F_CP_MJ1,F_VoroMQA,-0.012129399768622155,-0.03287548960924721,-0.022344487416070202
F_CP_MJ1,F_shape,0.39585260383647297,0.3025139540637865,0.20632848577656873
F_CP_MJ1,F_hydro,0.3756189148404341,0.29760210395433506,0.204269450302008
F_CP_MJ1,F_tails,-0.1432417686941538,-0.12923773411658498,-0.10555844836177321
F_CP_MJ1,F_num_of_contacs,0.7967595798957002,0.831352593255571,0.6499527904418589
F_CP_MJ1,F_PA,0.44437753821579096,0.35046781261378346,0.25566035303491347
F_CP_MJ1,F_PAr,0.34176843562540427,0.2713418752031153,0.19823729957112368
F_CP_MJ1,F_PAl,0.6565107976632478,0.5682693791522999,0.41755533904335473
F_CP_MJ1,F_CA,0.4319405920991198,0.338480207914994,0.24425913015845327
F_CP_MJ1,F_CAr,0.48304963005043355,0.4507736712991718,0.3209778267644405
F_CP_MJ1,F_CAl,0.3060016457110458,0.19201848464797483,0.136109050149584
F_CP_MJ1,F_CP,0.3709289082878372,0.3766544227347283,0.26218873918109376
F_CP_MJ1,F_PP,0.343045304733826,0.3336762410596678,0.2386060686135038
F_CP_MJ1,F_CC,0.3011751350131385,0.26112274407772923,0.18041236391267468
F_CP_MJ1,F_ArAr,0.2302597492634752,0.10707939313789643,0.07961945357660502
F_CP_MJ1,F_AlAl,0.6184276736828491,0.4514917259480495,0.3215408698563741
F_CP_MJ1,F_AlAr,0.552452557158008,0.326881425003493,0.23573906205522657
F_CP_MJ1,F_AAr,0.32626421418527973,0.21775839743130657,0.16123985732369228
F_CP_MJ1,F_AAl,0.554888275490911,0.4205120146835304,0.30915321059603385
F_CP_MJ1,F_AA,0.3170265933137755,0.22844940236496494,0.1704321397730235
F_CP_MJ1,F_fPA,0.03913219126776758,0.11780390671908589,0.08122425763193042
F_CP_MJ1,F_fPAr,-0.03946156391510758,0.03520474502166167,0.023055696463007553
F_CP_MJ1,F_fPAl,0.17928148634524377,0.24439205297311692,0.1665419133432454
F_CP_MJ1,F_fCA,-0.021608754096880775,0.029543531884824233,0.018603207629401496
